Azure,eastus2,20.114.128.0/17
Azure,eastus2,20.119.128.0/17
Azure,eastus2,20.122.0.0/16
Azure,eastus2,20.135.16.0/23
Azure,eastus2,20.135.200.0/22
Azure,eastus2,20.135.204.0/23
Azure,eastus2,20.136.0.0/25
Azure,eastus2,20.136.1.0/24
Azure,eastus2,20.143.2.0/24
Azure,eastus2,20.143.5.0/24
Azure,eastus2,20.143.74.0/23
Azure,eastus2,20.143.76.0/22
Azure,eastus2,20.150.29.0/24
Azure,eastus2,20.150.36.0/24
Azure,eastus2,20.150.50.0/23
Azure,eastus2,20.150.72.0/24
Azure,eastus2,20.150.82.0/24
Azure,eastus2,20.150.88.0/24
Azure,eastus2,20.152.6.0/23
Azure,eastus2,20.152.28.0/23
Azure,eastus2,20.152.66.0/23
Azure,eastus2,20.152.82.0/23
Azure,eastus2,20.152.90.0/23
Azure,eastus2,20.153.12.0/24
Azure,eastus2,20.153.17.0/24
Azure,eastus2,20.153.32.0/24
Azure,eastus2,20.153.40.0/24
Azure,eastus2,20.153.49.0/24
Azure,eastus2,20.153.51.0/24
Azure,eastus2,20.153.63.0/24
Azure,eastus2,20.153.65.0/24
Azure,eastus2,20.153.84.0/23
Azure,eastus2,20.153.165.0/24
Azure,eastus2,20.153.166.0/23
Azure,eastus2,20.153.168.0/21
Azure,eastus2,20.153.176.0/22
Azure,eastus2,20.153.180.0/24
Azure,eastus2,20.157.17.0/24
Azure,eastus2,20.157.29.0/24
Azure,eastus2,20.157.36.0/23
Azure,eastus2,20.157.48.0/23
Azure,eastus2,20.157.62.0/23
Azure,eastus2,20.157.64.0/21
Azure,eastus2,20.157.76.0/22
Azure,eastus2,20.157.80.0/22
Azure,eastus2,20.157.84.0/24
Azure,eastus2,20.157.114.0/24
Azure,eastus2,20.157.122.0/24
Azure,eastus2,20.157.167.0/24
Azure,eastus2,20.157.185.0/24
Azure,eastus2,20.157.239.0/24
Azure,eastus2,20.157.248.0/24
Azure,eastus2,20.157.250.0/24
Azure,eastus2,20.161.0.0/16
Azure,eastus2,20.186.0.0/17
Azure,eastus2,20.186.128.0/18
Azure,eastus2,20.190.131.0/24
Azure,eastus2,20.190.152.0/24
Azure,eastus2,20.190.192.0/18
Azure,eastus2,20.201.165.0/24
Azure,eastus2,20.201.192.0/21
Azure,eastus2,20.201.224.0/22
Azure,eastus2,20.201.230.0/24
Azure,eastus2,20.202.21.0/24
Azure,eastus2,20.202.31.0/24
Azure,eastus2,20.202.32.0/23
Azure,eastus2,20.202.34.0/24
Azure,eastus2,20.202.84.0/24
Azure,eastus2,20.202.89.0/24
Azure,eastus2,20.202.93.0/24
Azure,eastus2,20.202.97.0/24
Azure,eastus2,20.202.125.0/24
Azure,eastus2,20.202.194.0/23
Azure,eastus2,20.202.196.0/22
Azure,eastus2,20.202.200.0/23
Azure,eastus2,20.202.226.0/24
Azure,eastus2,20.209.68.0/23
Azure,eastus2,20.209.90.0/23
Azure,eastus2,20.209.110.0/23
Azure,eastus2,20.209.112.0/23
Azure,eastus2,20.209.178.0/23
Azure,eastus2,20.230.0.0/17
Azure,eastus2,20.242.0.0/17
Azure,eastus2,20.246.0.0/17
Azure,eastus2,23.100.64.0/21
Azure,eastus2,23.101.32.0/21
Azure,eastus2,23.101.80.0/21
Azure,eastus2,23.101.144.0/20
Azure,eastus2,23.102.96.0/19
Azure,eastus2,23.102.204.0/22
Azure,eastus2,23.102.208.0/20
Azure,eastus2,40.64.144.192/29
Azure,eastus2,40.64.145.0/28
Azure,eastus2,40.64.148.32/27
Azure,eastus2,40.64.165.0/25
Azure,eastus2,40.65.192.0/18
Azure,eastus2,40.67.128.0/19
Azure,eastus2,40.70.0.0/18
Azure,eastus2,40.70.64.0/20
Azure,eastus2,40.70.80.0/21
Azure,eastus2,40.70.128.0/17
Azure,eastus2,40.75.0.0/19
Azure,eastus2,40.75.64.0/18
Azure,eastus2,40.77.128.128/25
Azure,eastus2,40.77.129.0/24
Azure,eastus2,40.77.130.0/25
Azure,eastus2,40.77.132.0/24
Azure,eastus2,40.77.136.48/28
Azure,eastus2,40.77.137.128/26
Azure,eastus2,40.77.138.128/25
Azure,eastus2,40.77.163.0/24
Azure,eastus2,40.77.166.160/27
Azure,eastus2,40.77.167.0/24
Azure,eastus2,40.77.168.0/24
Azure,eastus2,40.77.170.0/24
Azure,eastus2,40.77.175.96/27
Azure,eastus2,40.77.182.0/28
Azure,eastus2,40.77.182.32/27
Azure,eastus2,40.77.184.0/25
Azure,eastus2,40.77.198.0/26
Azure,eastus2,40.77.199.192/26
Azure,eastus2,40.77.224.128/25
Azure,eastus2,40.77.228.0/24
Azure,eastus2,40.77.233.0/24
Azure,eastus2,40.77.234.192/27
Azure,eastus2,40.77.236.80/28
Azure,eastus2,40.77.237.64/26
Azure,eastus2,40.77.240.0/25
Azure,eastus2,40.77.245.0/24
Azure,eastus2,40.77.248.0/25
Azure,eastus2,40.77.251.0/24
Azure,eastus2,40.78.208.48/28
Azure,eastus2,40.78.220.0/24
Azure,eastus2,40.79.0.0/21
Azure,eastus2,40.79.8.0/27
Azure,eastus2,40.79.8.32/28
Azure,eastus2,40.79.8.64/27
Azure,eastus2,40.79.8.96/28
Azure,eastus2,40.79.9.0/24
Azure,eastus2,40.79.16.0/20
Azure,eastus2,40.79.32.0/20
Azure,eastus2,40.79.48.0/27
Azure,eastus2,40.79.48.32/28
Azure,eastus2,40.79.49.0/24
Azure,eastus2,40.79.56.0/21
Azure,eastus2,40.79.64.0/20
Azure,eastus2,40.79.80.0/21
Azure,eastus2,40.79.90.0/24
Azure,eastus2,40.79.91.0/28
Azure,eastus2,40.79.92.0/24
Azure,eastus2,40.79.93.0/28
Azure,eastus2,40.79.94.0/24
Azure,eastus2,40.79.95.0/28
Azure,eastus2,40.79.206.64/27
Azure,eastus2,40.79.240.0/20
Azure,eastus2,40.80.161.2/31
Azure,eastus2,40.80.161.4/30
Azure,eastus2,40.80.161.8/29
Azure,eastus2,40.82.4.0/22
Azure,eastus2,40.82.44.0/22
Azure,eastus2,40.84.0.0/17
Azure,eastus2,40.87.168.0/30
Azure,eastus2,40.87.168.8/29
Azure,eastus2,40.87.168.16/28
Azure,eastus2,40.87.168.32/29
Azure,eastus2,40.87.168.48/28
Azure,eastus2,40.87.168.64/30
Azure,eastus2,40.87.168.70/31
Azure,eastus2,40.87.168.72/29
Azure,eastus2,40.87.168.80/28
Azure,eastus2,40.87.168.96/27
Azure,eastus2,40.87.168.128/26
Azure,eastus2,40.87.168.192/28
Azure,eastus2,40.87.168.210/31
Azure,eastus2,40.87.168.212/30
Azure,eastus2,40.87.168.216/29
Azure,eastus2,40.87.168.224/27
Azure,eastus2,40.87.169.0/27
Azure,eastus2,40.87.169.32/29
Azure,eastus2,40.87.169.40/31
Azure,eastus2,40.87.169.44/30
Azure,eastus2,40.87.169.48/29
Azure,eastus2,40.87.169.56/31
Azure,eastus2,40.87.169.60/30
Azure,eastus2,40.87.169.64/27
Azure,eastus2,40.87.169.96/31
Azure,eastus2,40.87.169.102/31
Azure,eastus2,40.87.169.104/29
Azure,eastus2,40.87.169.112/28
Azure,eastus2,40.87.169.128/29
Azure,eastus2,40.87.169.136/31
Azure,eastus2,40.87.169.140/30
Azure,eastus2,40.87.169.160/27
Azure,eastus2,40.87.169.192/26
Azure,eastus2,40.87.170.0/25
Azure,eastus2,40.87.170.128/28
Azure,eastus2,40.87.170.144/31
Azure,eastus2,40.87.170.152/29
Azure,eastus2,40.87.170.160/28
Azure,eastus2,40.87.170.176/29
Azure,eastus2,40.87.170.184/30
Azure,eastus2,40.87.170.194/31
Azure,eastus2,40.87.170.196/30
Azure,eastus2,40.87.170.202/31
Azure,eastus2,40.87.170.204/30
Azure,eastus2,40.87.170.208/30
Azure,eastus2,40.87.170.214/31
Azure,eastus2,40.87.170.216/30
Azure,eastus2,40.87.170.228/30
Azure,eastus2,40.87.170.232/29
Azure,eastus2,40.87.170.240/29
Azure,eastus2,40.87.170.248/30
Azure,eastus2,40.87.171.2/31
Azure,eastus2,40.87.171.4/30
Azure,eastus2,40.87.171.8/29
Azure,eastus2,40.87.171.16/28
Azure,eastus2,40.87.171.32/31
Azure,eastus2,40.87.171.36/30
Azure,eastus2,40.87.171.40/31
Azure,eastus2,40.87.171.58/31
Azure,eastus2,40.87.171.64/31
Azure,eastus2,40.87.171.72/29
Azure,eastus2,40.87.171.80/28
Azure,eastus2,40.87.171.96/27
Azure,eastus2,40.87.171.128/27
Azure,eastus2,40.87.171.160/31
Azure,eastus2,40.87.171.166/31
Azure,eastus2,40.87.171.168/29
Azure,eastus2,40.87.171.176/28
Azure,eastus2,40.87.171.192/27
Azure,eastus2,40.87.171.224/28
Azure,eastus2,40.87.171.240/29
Azure,eastus2,40.87.171.248/31
Azure,eastus2,40.90.19.128/25
Azure,eastus2,40.90.20.0/25
Azure,eastus2,40.90.130.160/27
Azure,eastus2,40.90.132.128/26
Azure,eastus2,40.90.133.112/28
Azure,eastus2,40.90.134.192/26
Azure,eastus2,40.90.136.0/28
Azure,eastus2,40.90.138.160/27
Azure,eastus2,40.90.140.160/27
Azure,eastus2,40.90.140.192/27
Azure,eastus2,40.90.143.192/26
Azure,eastus2,40.90.144.64/26
Azure,eastus2,40.90.145.32/27
Azure,eastus2,40.90.145.64/27
Azure,eastus2,40.90.148.96/27
Azure,eastus2,40.90.155.128/26
Azure,eastus2,40.90.157.128/26
Azure,eastus2,40.90.158.128/25
Azure,eastus2,40.91.12.16/28
Azure,eastus2,40.91.12.48/28
Azure,eastus2,40.91.12.64/26
Azure,eastus2,40.91.12.128/28
Azure,eastus2,40.91.12.160/27
Azure,eastus2,40.91.12.208/28
Azure,eastus2,40.91.12.240/28
Azure,eastus2,40.91.13.64/27
Azure,eastus2,40.91.13.96/28
Azure,eastus2,40.91.13.128/27
Azure,eastus2,40.91.13.240/28
Azure,eastus2,40.91.14.0/24
Azure,eastus2,40.93.12.0/24
Azure,eastus2,40.97.47.128/25
Azure,eastus2,40.97.52.0/26
Azure,eastus2,40.120.156.0/28
Azure,eastus2,40.120.156.16/29
Azure,eastus2,40.120.156.24/30
Azure,eastus2,40.120.156.28/31
Azure,eastus2,40.120.156.40/30
Azure,eastus2,40.120.156.48/29
Azure,eastus2,40.120.156.56/30
Azure,eastus2,40.120.156.72/29
Azure,eastus2,40.120.156.80/28
Azure,eastus2,40.120.156.96/31
Azure,eastus2,40.120.156.102/31
Azure,eastus2,40.120.156.104/29
Azure,eastus2,40.120.156.112/30
Azure,eastus2,40.120.156.116/31
Azure,eastus2,40.120.156.120/29
Azure,eastus2,40.120.156.128/25
Azure,eastus2,40.120.157.0/24
Azure,eastus2,40.120.158.0/26
Azure,eastus2,40.120.158.64/28
Azure,eastus2,40.120.158.80/30
Azure,eastus2,40.120.158.86/31
Azure,eastus2,40.120.158.88/29
Azure,eastus2,40.120.158.96/31
Azure,eastus2,40.120.158.100/30
Azure,eastus2,40.120.158.104/30
Azure,eastus2,40.120.158.124/30
Azure,eastus2,40.120.158.128/26
Azure,eastus2,40.120.158.192/27
Azure,eastus2,40.120.158.224/28
Azure,eastus2,40.120.158.240/29
Azure,eastus2,40.120.158.248/30
Azure,eastus2,40.120.158.254/31
Azure,eastus2,40.120.159.0/29
Azure,eastus2,40.120.159.10/31
Azure,eastus2,40.120.159.12/30
Azure,eastus2,40.120.159.18/31
Azure,eastus2,40.120.159.20/30
Azure,eastus2,40.120.159.24/29
Azure,eastus2,40.120.159.32/27
Azure,eastus2,40.120.159.64/29
Azure,eastus2,40.120.159.74/31
Azure,eastus2,40.120.159.76/30
Azure,eastus2,40.120.159.80/28
Azure,eastus2,40.120.159.96/31
Azure,eastus2,40.120.159.106/31
Azure,eastus2,40.120.159.108/30
Azure,eastus2,40.120.159.112/28
Azure,eastus2,40.120.159.128/27
Azure,eastus2,40.120.159.160/31
Azure,eastus2,40.120.159.176/29
Azure,eastus2,40.120.159.196/30
Azure,eastus2,40.120.159.200/29
Azure,eastus2,40.120.159.208/29
Azure,eastus2,40.120.159.220/30
Azure,eastus2,40.120.159.224/27
Azure,eastus2,40.123.0.0/17
Azure,eastus2,40.123.144.0/26
Azure,eastus2,40.123.144.64/29
Azure,eastus2,40.123.144.82/31
Azure,eastus2,40.123.144.86/31
Azure,eastus2,40.123.144.104/29
Azure,eastus2,40.123.144.112/28
Azure,eastus2,40.123.144.128/28
Azure,eastus2,40.123.144.144/29
Azure,eastus2,40.123.144.154/31
Azure,eastus2,40.123.144.156/30
Azure,eastus2,40.123.144.160/27
Azure,eastus2,40.123.144.192/27
Azure,eastus2,40.123.144.224/28
Azure,eastus2,40.123.144.240/29
Azure,eastus2,40.123.144.248/30
Azure,eastus2,40.123.144.252/31
Azure,eastus2,40.123.145.6/31
Azure,eastus2,40.123.145.8/30
Azure,eastus2,40.123.145.12/31
Azure,eastus2,40.123.145.22/31
Azure,eastus2,40.123.145.24/29
Azure,eastus2,40.123.145.32/28
Azure,eastus2,40.123.145.48/29
Azure,eastus2,40.123.145.56/30
Azure,eastus2,40.123.145.68/30
Azure,eastus2,40.123.145.72/29
Azure,eastus2,40.123.145.80/28
Azure,eastus2,40.123.145.96/27
Azure,eastus2,40.123.145.128/27
Azure,eastus2,40.123.145.160/30
Azure,eastus2,40.123.145.166/31
Azure,eastus2,40.123.145.168/29
Azure,eastus2,40.123.145.176/28
Azure,eastus2,40.123.145.192/28
Azure,eastus2,40.123.145.208/30
Azure,eastus2,40.123.145.212/31
Azure,eastus2,40.123.145.222/31
Azure,eastus2,40.123.145.224/27
Azure,eastus2,40.123.146.0/27
Azure,eastus2,40.123.146.36/31
Azure,eastus2,40.123.146.42/31
Azure,eastus2,40.123.146.44/30
Azure,eastus2,40.123.146.48/31
Azure,eastus2,40.123.146.54/31
Azure,eastus2,40.123.146.56/29
Azure,eastus2,40.123.146.64/26
Azure,eastus2,40.123.146.128/27
Azure,eastus2,40.123.146.160/30
Azure,eastus2,40.123.146.164/31
Azure,eastus2,40.123.146.176/31
Azure,eastus2,40.123.146.182/31
Azure,eastus2,40.123.146.184/29
Azure,eastus2,40.123.146.192/29
Azure,eastus2,40.123.146.200/30
Azure,eastus2,40.123.146.204/31
Azure,eastus2,40.123.146.210/31
Azure,eastus2,40.123.146.212/30
Azure,eastus2,40.123.146.216/29
Azure,eastus2,40.123.146.224/27
Azure,eastus2,40.123.147.0/27
Azure,eastus2,40.123.147.32/31
Azure,eastus2,40.123.147.36/30
Azure,eastus2,40.123.147.40/29
Azure,eastus2,40.123.147.48/28
Azure,eastus2,40.123.147.64/28
Azure,eastus2,40.123.147.80/30
Azure,eastus2,40.123.147.84/31
Azure,eastus2,40.123.147.104/29
Azure,eastus2,40.123.147.112/29
Azure,eastus2,40.123.147.122/31
Azure,eastus2,40.123.147.124/31
Azure,eastus2,40.123.147.138/31
Azure,eastus2,40.123.147.140/30
Azure,eastus2,40.123.147.144/31
Azure,eastus2,40.123.147.148/30
Azure,eastus2,40.123.147.152/29
Azure,eastus2,40.123.147.160/28
Azure,eastus2,40.123.147.176/30
Azure,eastus2,40.123.147.180/31
Azure,eastus2,40.123.147.184/29
Azure,eastus2,40.123.147.192/26
Azure,eastus2,40.123.184.0/26
Azure,eastus2,40.123.184.64/28
Azure,eastus2,40.123.184.80/29
Azure,eastus2,40.123.184.88/31
Azure,eastus2,40.123.184.98/31
Azure,eastus2,40.123.184.100/30
Azure,eastus2,40.123.184.104/29
Azure,eastus2,40.123.184.112/28
Azure,eastus2,40.123.184.128/27
Azure,eastus2,40.123.184.168/29
Azure,eastus2,40.123.184.176/29
Azure,eastus2,40.123.184.184/31
Azure,eastus2,40.123.184.194/31
Azure,eastus2,40.123.184.196/30
Azure,eastus2,40.123.184.200/30
Azure,eastus2,40.123.184.204/31
Azure,eastus2,40.123.184.208/29
Azure,eastus2,40.123.184.230/31
Azure,eastus2,40.123.184.232/29
Azure,eastus2,40.123.185.8/29
Azure,eastus2,40.123.185.16/28
Azure,eastus2,40.123.185.32/27
Azure,eastus2,40.123.185.64/30
Azure,eastus2,40.123.185.84/30
Azure,eastus2,40.123.185.94/31
Azure,eastus2,40.123.185.100/30
Azure,eastus2,40.123.185.104/30
Azure,eastus2,40.123.185.110/31
Azure,eastus2,40.123.185.112/28
Azure,eastus2,40.123.185.128/27
Azure,eastus2,40.123.185.162/31
Azure,eastus2,40.123.185.168/30
Azure,eastus2,40.123.185.176/29
Azure,eastus2,40.123.185.190/31
Azure,eastus2,40.123.185.192/27
Azure,eastus2,40.123.185.224/28
Azure,eastus2,40.123.185.240/29
Azure,eastus2,40.123.185.250/31
Azure,eastus2,40.123.185.254/31
Azure,eastus2,40.123.186.0/29
Azure,eastus2,40.123.186.8/31
Azure,eastus2,40.123.186.28/31
Azure,eastus2,40.123.186.42/31
Azure,eastus2,40.123.186.44/30
Azure,eastus2,40.123.186.48/31
Azure,eastus2,40.123.186.52/31
Azure,eastus2,40.123.186.56/29
Azure,eastus2,40.123.186.64/26
Azure,eastus2,40.123.186.128/25
Azure,eastus2,40.123.187.0/25
Azure,eastus2,40.123.187.128/27
Azure,eastus2,40.123.187.160/30
Azure,eastus2,40.123.187.170/31
Azure,eastus2,40.123.187.172/30
Azure,eastus2,40.123.187.176/29
Azure,eastus2,40.123.187.188/30
Azure,eastus2,40.123.187.192/29
Azure,eastus2,40.123.187.200/31
Azure,eastus2,40.123.187.204/30
Azure,eastus2,40.123.187.208/28
Azure,eastus2,40.123.187.226/31
Azure,eastus2,40.123.187.228/30
Azure,eastus2,40.123.187.232/29
Azure,eastus2,40.123.187.244/30
Azure,eastus2,40.123.187.248/29
Azure,eastus2,40.126.3.0/24
Azure,eastus2,40.126.24.0/24
Azure,eastus2,48.204.128.0/17
Azure,eastus2,48.205.168.0/24
Azure,eastus2,48.205.199.0/24
Azure,eastus2,48.205.209.0/24
Azure,eastus2,48.205.213.0/24
Azure,eastus2,48.205.216.0/24
Azure,eastus2,48.205.218.0/24
Azure,eastus2,48.205.220.0/24
Azure,eastus2,48.208.77.0/24
Azure,eastus2,48.208.78.0/23
Azure,eastus2,48.208.80.0/24
Azure,eastus2,48.208.151.0/24
Azure,eastus2,48.208.152.0/21
Azure,eastus2,48.208.160.0/24
Azure,eastus2,48.211.128.0/17
Azure,eastus2,48.212.2.0/24
Azure,eastus2,48.212.130.0/24
Azure,eastus2,48.213.2.0/24
Azure,eastus2,48.214.0.0/17
Azure,eastus2,51.5.2.0/23
Azure,eastus2,51.8.128.0/18
Azure,eastus2,52.101.10.0/24
Azure,eastus2,52.101.36.0/22
Azure,eastus2,52.101.56.0/22
Azure,eastus2,52.101.60.0/24
Azure,eastus2,52.102.138.0/24
Azure,eastus2,52.103.12.0/24
Azure,eastus2,52.103.138.0/24
Azure,eastus2,52.106.3.0/24
Azure,eastus2,52.106.8.0/24
Azure,eastus2,52.106.66.0/24
Azure,eastus2,52.108.186.0/24
Azure,eastus2,52.108.216.0/22
Azure,eastus2,52.109.4.0/22
Azure,eastus2,52.111.230.0/24
Azure,eastus2,52.112.39.0/24
Azure,eastus2,52.112.76.0/22
Azure,eastus2,52.112.95.0/24
Azure,eastus2,52.112.104.0/24
Azure,eastus2,52.112.108.0/24
Azure,eastus2,52.112.116.0/24
Azure,eastus2,52.112.131.0/24
Azure,eastus2,52.112.136.0/24
Azure,eastus2,52.112.160.0/24
Azure,eastus2,52.112.255.0/24
Azure,eastus2,52.114.1.0/24
Azure,eastus2,52.114.136.0/21
Azure,eastus2,52.114.180.0/22
Azure,eastus2,52.114.186.0/23
Azure,eastus2,52.114.206.0/23
Azure,eastus2,52.114.208.0/24
Azure,eastus2,52.115.36.0/24
Azure,eastus2,52.115.38.0/24
Azure,eastus2,52.115.40.0/24
Azure,eastus2,52.115.42.0/24
Azure,eastus2,52.115.44.0/24
Azure,eastus2,52.115.160.0/19
Azure,eastus2,52.115.230.0/24
Azure,eastus2,52.120.64.0/19
Azure,eastus2,52.121.32.0/22
Azure,eastus2,52.122.12.0/22
Azure,eastus2,52.122.56.0/21
Azure,eastus2,52.122.64.0/21
Azure,eastus2,52.123.4.0/24
Azure,eastus2,52.123.13.0/24
Azure,eastus2,52.123.120.0/22
Azure,eastus2,52.123.124.0/24
Azure,eastus2,52.123.189.0/24
Azure,eastus2,52.125.136.0/24
Azure,eastus2,52.136.29.0/24
Azure,eastus2,52.138.80.0/21
Azure,eastus2,52.138.96.0/19
Azure,eastus2,52.143.192.0/24
Azure,eastus2,52.147.160.0/19
Azure,eastus2,52.167.0.0/16
Azure,eastus2,52.177.0.0/16
Azure,eastus2,52.179.128.0/17
Azure,eastus2,52.184.128.0/19
Azure,eastus2,52.184.160.0/21
Azure,eastus2,52.184.168.0/28
Azure,eastus2,52.184.168.80/28
Azure,eastus2,52.184.168.96/27
Azure,eastus2,52.184.168.128/28
Azure,eastus2,52.184.169.0/24
Azure,eastus2,52.184.170.0/24
Azure,eastus2,52.184.176.0/20
Azure,eastus2,52.184.192.0/18
Azure,eastus2,52.225.128.0/21
Azure,eastus2,52.225.136.0/27
Azure,eastus2,52.225.136.32/28
Azure,eastus2,52.225.136.64/28
Azure,eastus2,52.225.137.0/24
Azure,eastus2,52.225.192.0/18
Azure,eastus2,52.232.151.0/24
Azure,eastus2,52.232.160.0/19
Azure,eastus2,52.232.192.0/18
Azure,eastus2,52.239.156.0/24
Azure,eastus2,52.239.157.0/25
Azure,eastus2,52.239.157.128/26
Azure,eastus2,52.239.157.192/27
Azure,eastus2,52.239.172.0/22
Azure,eastus2,52.239.184.0/25
Azure,eastus2,52.239.184.128/27
Azure,eastus2,52.239.184.160/28
Azure,eastus2,52.239.184.192/27
Azure,eastus2,52.239.185.32/27
Azure,eastus2,52.239.185.64/27
Azure,eastus2,52.239.192.0/26
Azure,eastus2,52.239.192.64/28
Azure,eastus2,52.239.192.96/27
Azure,eastus2,52.239.192.160/27
Azure,eastus2,52.239.192.192/26
Azure,eastus2,52.239.198.0/25
Azure,eastus2,52.239.198.160/27
Azure,eastus2,52.239.198.192/26
Azure,eastus2,52.239.206.0/24
Azure,eastus2,52.239.207.32/28
Azure,eastus2,52.239.207.64/26
Azure,eastus2,52.239.207.128/26
Azure,eastus2,52.239.222.0/23
Azure,eastus2,52.242.64.0/18
Azure,eastus2,52.245.44.0/24
Azure,eastus2,52.245.45.0/25
Azure,eastus2,52.245.45.128/28
Azure,eastus2,52.245.45.160/27
Azure,eastus2,52.245.45.192/26
Azure,eastus2,52.245.46.0/27
Azure,eastus2,52.245.46.48/28
Azure,eastus2,52.245.46.64/28
Azure,eastus2,52.245.46.112/28
Azure,eastus2,52.245.46.128/28
Azure,eastus2,52.245.46.160/27
Azure,eastus2,52.245.46.192/26
Azure,eastus2,52.247.0.0/17
Azure,eastus2,52.250.128.0/18
Azure,eastus2,52.251.0.0/17
Azure,eastus2,52.252.0.0/17
Azure,eastus2,52.253.64.0/20
Azure,eastus2,52.253.148.0/23
Azure,eastus2,52.253.154.0/23
Azure,eastus2,52.254.0.0/18
Azure,eastus2,52.254.64.0/19
Azure,eastus2,52.254.96.0/20
Azure,eastus2,52.254.112.0/21
Azure,eastus2,57.150.4.0/23
Azure,eastus2,57.150.74.0/23
Azure,eastus2,57.150.84.0/23
Azure,eastus2,57.150.108.0/23
Azure,eastus2,57.150.152.0/23
Azure,eastus2,57.150.158.0/23
Azure,eastus2,57.150.182.0/23
Azure,eastus2,57.150.190.0/23
Azure,eastus2,57.150.232.0/23
Azure,eastus2,57.150.250.0/23
Azure,eastus2,57.157.0.0/25
Azure,eastus2,57.157.0.128/26
Azure,eastus2,57.157.0.192/27
Azure,eastus2,57.157.1.24/30
Azure,eastus2,57.157.1.76/30
Azure,eastus2,57.157.1.80/28
Azure,eastus2,57.157.1.96/29
Azure,eastus2,57.157.1.106/31
Azure,eastus2,57.157.1.108/30
Azure,eastus2,57.157.1.112/28
Azure,eastus2,57.157.1.128/31
Azure,eastus2,57.157.1.138/31
Azure,eastus2,57.157.1.140/30
Azure,eastus2,57.157.1.144/29
Azure,eastus2,57.157.1.152/30
Azure,eastus2,57.157.1.164/30
Azure,eastus2,57.157.1.168/29
Azure,eastus2,57.157.1.176/28
Azure,eastus2,57.157.1.192/26
Azure,eastus2,57.157.2.0/26
Azure,eastus2,57.157.2.64/29
Azure,eastus2,57.157.2.72/30
Azure,eastus2,57.157.2.78/31
Azure,eastus2,57.157.2.80/28
Azure,eastus2,57.157.2.96/28
Azure,eastus2,57.157.2.112/29
Azure,eastus2,57.157.2.120/30
Azure,eastus2,57.157.2.126/31
Azure,eastus2,57.157.2.128/25
Azure,eastus2,57.157.3.0/25
Azure,eastus2,57.157.3.128/27
Azure,eastus2,57.157.3.160/28
Azure,eastus2,57.157.3.176/29
Azure,eastus2,57.157.3.184/30
Azure,eastus2,57.157.3.188/31
Azure,eastus2,57.157.3.202/31
Azure,eastus2,57.157.3.204/30
Azure,eastus2,57.157.3.208/28
Azure,eastus2,57.157.3.224/27
Azure,eastus2,57.157.48.0/27
Azure,eastus2,57.157.48.32/29
Azure,eastus2,57.157.48.40/30
Azure,eastus2,57.157.48.46/31
Azure,eastus2,57.157.48.48/28
Azure,eastus2,57.157.48.64/26
Azure,eastus2,57.157.48.128/27
Azure,eastus2,57.157.48.160/30
Azure,eastus2,57.157.48.168/31
Azure,eastus2,57.157.48.174/31
Azure,eastus2,57.157.48.176/28
Azure,eastus2,57.157.48.192/29
Azure,eastus2,57.157.48.200/30
Azure,eastus2,57.157.48.204/31
Azure,eastus2,57.157.48.210/31
Azure,eastus2,57.157.48.212/30
Azure,eastus2,57.157.48.216/29
Azure,eastus2,57.157.48.224/27
Azure,eastus2,57.157.49.0/26
Azure,eastus2,57.157.49.64/28
Azure,eastus2,57.157.49.80/30
Azure,eastus2,57.157.49.86/31
Azure,eastus2,57.157.49.88/29
Azure,eastus2,57.157.49.96/27
Azure,eastus2,57.157.49.128/27
Azure,eastus2,57.157.49.160/30
Azure,eastus2,57.157.49.164/31
Azure,eastus2,57.162.0.0/17
Azure,eastus2,65.52.108.0/23
Azure,eastus2,65.52.110.0/24
Azure,eastus2,65.55.44.16/28
Azure,eastus2,65.55.44.32/27
Azure,eastus2,65.55.44.64/27
Azure,eastus2,65.55.44.96/28
Azure,eastus2,65.55.44.128/27
Azure,eastus2,65.55.60.188/30
Azure,eastus2,65.55.105.0/26
Azure,eastus2,65.55.105.96/27
Azure,eastus2,65.55.105.224/27
Azure,eastus2,65.55.106.0/26
Azure,eastus2,65.55.106.64/27
Azure,eastus2,65.55.106.128/26
Azure,eastus2,65.55.107.48/28
Azure,eastus2,65.55.107.64/27
Azure,eastus2,65.55.108.0/24
Azure,eastus2,65.55.209.128/26
Azure,eastus2,65.55.211.32/27
Azure,eastus2,65.55.213.64/26
Azure,eastus2,65.55.213.128/26
Azure,eastus2,65.55.217.0/24
Azure,eastus2,65.55.219.32/27
Azure,eastus2,65.55.219.128/25
Azure,eastus2,68.154.0.0/17
Azure,eastus2,68.220.0.0/19
Azure,eastus2,68.220.128.0/17
Azure,eastus2,70.152.9.0/24
Azure,eastus2,70.152.121.0/24
Azure,eastus2,70.152.122.0/23
Azure,eastus2,70.152.124.0/22
Azure,eastus2,70.152.128.0/21
Azure,eastus2,72.153.0.0/17
Azure,eastus2,74.249.0.0/17
Azure,eastus2,104.44.88.32/27
Azure,eastus2,104.44.88.96/27
Azure,eastus2,104.44.91.96/27
Azure,eastus2,104.44.93.160/27
Azure,eastus2,104.44.94.48/28
Azure,eastus2,104.46.0.0/21
Azure,eastus2,104.46.96.0/19
Azure,eastus2,104.46.192.0/20
Azure,eastus2,104.47.200.0/21
Azure,eastus2,104.208.128.0/17
Azure,eastus2,104.209.128.0/17
